what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1718109125058
os,sysinfo,,,"win32",1718109125070
arch,sysinfo,,,"x86_64",1718109125070
ws,sysinfo,,,"win32",1718109125070
locale,sysinfo,,,"fr_FR",1718109125070
processors,sysinfo,,,"2",1718109125070
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1718109125070
java.runtime.version,sysinfo,,,"1.8.0_161-b12",1718109125071
java.specification.name,sysinfo,,,"Java Platform API Specification",1718109125071
java.specification.vendor,sysinfo,,,"Oracle Corporation",1718109125071
java.specification.version,sysinfo,,,"1.8",1718109125071
java.vendor,sysinfo,,,"Oracle Corporation",1718109125071
java.version,sysinfo,,,"1.8.0_161",1718109125071
java.vm.info,sysinfo,,,"mixed mode",1718109125071
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1718109125071
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1718109125071
